"tree_ID","PC1_texture_shallow"
"tree_3472499",-0.787218055783493
"tree_1507487",-1.15698815454319
"tree_4724424",-1.51622292282171
"tree_142091",0.170101777444497
"tree_4695455",2.78201996191824
"tree_3533383",-1.17386428487496
"tree_3164208",-1.66575832924515
"tree_1485486",1.75392813565525
"tree_2329184",2.69916610754049
"tree_252042",-3.99850474517908
"tree_1883375",1.30287081289301
"tree_1982956",1.80558130139331
"tree_1921937",2.6808228941279
"tree_286581",0.18540857356304
"tree_281464",2.65698232749797
"tree_3851506",0.151868072350023
"tree_3670237",-0.408475325783742
"tree_2369154",0.753536590657799
"tree_1626944",-1.13831061966114
"tree_3994742",-1.1116449345689
"tree_3866957",-0.109159328120106
"tree_4151095",0.65247098507939
"tree_2223978",-0.163267611264711
"tree_3335240",0.0256027321497548
"tree_1309163",-0.487540047020374
"tree_2895283",-1.95625605591795
"tree_2848246",-2.89381242665189
"tree_1098586",-0.406448081158132
"tree_1349611",1.07462115308029
"tree_86139",-1.64346130648616
"tree_333617",3.51417853315201
"tree_2700287",-0.0048642903265878
"tree_4318810",0.159760972333065
"tree_4462623",0.748615545363141
"tree_719290",1.08723495393931
"tree_4693925",-0.982527836106215
"tree_3165008",0.851844744057475
"tree_2396421",-0.0716012934120382
"tree_231347",-1.32544036746306
"tree_67769",0.808290819076115
"tree_3695181",-0.561196068167673
"tree_2278280",0.227668636929523
"tree_4567820",-0.75378509182114
"tree_3299015",-1.41010086760179
"tree_268913",-1.23766546779065
"tree_4372042",-0.600540860495985
"tree_4705838",-0.66176587443489
"tree_769098",0.783384590813156
"tree_2648126",0.766938209644153
"tree_3059848",-1.68165729651166
"tree_3371314",-0.395846145224126
"tree_768201",-1.02162547255031
"tree_2920918",-0.529992842155303
"tree_1594721",-1.68646208182882
"tree_4164208",0.845555808044051
"tree_3734276",-1.80632485809647
"tree_2547333",1.50290740729408
"tree_108305",-0.610789235905562
"tree_509611",1.10967141786569
"tree_265794",-1.87235371320906
"tree_1867026",-1.18939177454376
"tree_692589",-0.625582387419341
"tree_4037283",0.0292838674214401
"tree_252626",-1.56122485829426
"tree_4201302",0.633878184096354
"tree_2689",-3.1661330208796
"tree_2209931",-0.661502383705791
"tree_2872210",-0.523970489548056
"tree_2038056",-0.482599857356366
"tree_1924669",-0.915039710402914
"tree_1163197",-0.502159799602043
"tree_990734",-1.07534595425316
"tree_1282597",1.55838020532776
"tree_1884430",-1.81985540192207
"tree_4132971",1.18869072086601
"tree_161902",-3.87230376721239
"tree_233458",-0.980854057319407
"tree_2244939",-3.10884991810264
"tree_2070",0.897057906582059
"tree_1357800",-1.69443052136443
"tree_3916843",-0.793985157187449
"tree_539048",-2.59264868496412
"tree_2896299",-0.632863971885069
"tree_4041228",0.704512801717051
"tree_608728",-0.463108714004712
"tree_220189",-1.1108092555182
"tree_1786880",-2.4976634204054
"tree_228557",0.481451325909562
"tree_2006847",-0.491922684291986
"tree_1575418",2.28254453568281
"tree_333626",1.02971876490212
"tree_733397",2.35940953459926
"tree_3799299",0.362166368013277
"tree_4250851",0.0733345358574572
"tree_4411302",1.92332271541865
"tree_1273943",2.17953124994681
"tree_4389875",-0.342087657935194
"tree_35529",-2.57658690687334
"tree_4301512",0.357939401067486
"tree_4143811",-1.51349379835794
"tree_1236353",1.70087583627254
"tree_2307887",-0.101317276051061
"tree_1860570",2.43919807766278
"tree_3761845",-1.21038255397873
"tree_5033132",2.08296397531229
"tree_230870",-1.71492924325104
"tree_4808730",1.31354847684658
"tree_94325",-2.34408184671342
"tree_1161396",1.07933388653383
"tree_3532063",0.420785269125287
"tree_132731",-2.3754722691301
"tree_4461594",0.31732562722986
"tree_54517",-1.07984531212104
"tree_2071623",0.228764880497577
"tree_25115",-2.27995648081816
"tree_3474044",3.28290803611791
"tree_2059472",0.457187100785399
"tree_1935587",1.87561360937615
"tree_3274484",3.43946558409935
"tree_1619786",-1.2855378452762
"tree_3057269",-0.0160989403673253
"tree_4427764",-2.16122156888268
"tree_3320612",0.30527472566038
"tree_1596596",1.35572522207711
"tree_2266755",1.46715640718606
"tree_3291880",0.59489821239199
"tree_156025",-2.87156710126474
"tree_4551121",0.0928713915988699
"tree_1912495",2.3962895316499
"tree_1301420",1.97454630946011
"tree_4194839",-0.65143773418521
"tree_4421017",0.191933865979928
"tree_549710",2.66612122817251
"tree_1956657",-0.819775480728881
"tree_10472",-2.42972018190908
"tree_4855956",-0.306410414779273
"tree_2592710",0.775533355398504
"tree_2584150",-1.12128208914679
"tree_687266",2.81656240061563
"tree_70020",1.9821257202579
"tree_551664",1.48281891236265
"tree_4305101",-0.827580448449378
"tree_3121470",-1.07072010323225
"tree_1232505",2.17617317604506
"tree_4856024",1.95815200350118
"tree_1286469",2.91439519814924
"tree_4109321",1.45483611268594
"tree_4167219",0.465035243522972
"tree_844533",2.18756490117385
"tree_78398",-1.43860191500903
"tree_2849277",0.682596262435218
"tree_179804",-0.776741952011665
"tree_1788127",-2.14428688383325
"tree_4154733",1.57001627681631
"tree_2585786",2.76149242879199
"tree_3836791",-0.288337621221315
"tree_915863",0.76191751136866
"tree_3858020",0.938981582726006
"tree_124410",-1.01642517898772
"tree_1204773",0.389903699720619
"tree_293994",1.34571574044368
"tree_2480620",0.287293240194657
"tree_2032088",0.877326253319117
"tree_1645364",2.99663210695992
"tree_2648757",1.34722775823614
"tree_1727076",-1.90511409209759
"tree_1920376",-1.37054223906906
"tree_2229255",-0.867143868574867
"tree_281507",-2.95453862038223
"tree_3885256",-0.912019511266465
"tree_4455275",1.47457817659056
"tree_328734",-0.216556372737338
"tree_2991730",3.39218548344823
"tree_4496289",-0.532084649386582
"tree_1459023",-1.2057324120634
"tree_347660",-1.57945726431295
"tree_2466027",1.50717941463796
"tree_4211184",-1.38230357641455
"tree_41588",-2.09897238041299
"tree_2205917",1.6523069487519
"tree_3311465",-0.919158939725961
"tree_2934347",-2.03189391535963
"tree_2332973",1.87450441779373
"tree_666030",1.27007759784938
"tree_3993120",0.295903305030831
"tree_4370580",-0.534330439028837
"tree_4401326",0.472995987255747
"tree_2618843",0.602672987016527
"tree_4293432",-0.162095084372699
"tree_4821192",-1.26495204058488
"tree_3574944",0.954367754845586
"tree_1660679",0.947759699597142
"tree_4679543",2.69162582393842
"tree_2523498",-0.234365014575347
"tree_4615920",-1.61408387060412
"tree_180417",-3.69140654923984
"tree_3286806",-0.724829803984641
"tree_4100165",0.25432774782854
"tree_1723435",-1.05659719979169
"tree_2042736",4.09534429275264
"tree_3281825",-0.788657909853063
"tree_2030094",-0.977705039030158
"tree_2027482",0.88266381660956
"tree_3450647",0.17932738308551
"tree_86683",-1.76101355303974
"tree_1970826",1.54814017480679
"tree_169483",1.30245091906753
"tree_254631",-1.63647069100666
"tree_650749",-0.230345237861054
"tree_360941",1.73106698631064
"tree_3791846",0.755617137789558
"tree_221908",-0.771670866440944
"tree_1792400",-0.0835002893244533
"tree_2377165",-0.631623601243326
"tree_191104",-2.83025999284963
"tree_4193152",-0.59870718609583
"tree_235494",-0.0433336154176382
"tree_2766070",1.44694461746513
"tree_2878479",0.798313146673787
"tree_4294216",0.208470327945091
"tree_4341575",-0.638447003144881
"tree_3785128",0.0098452598986287
"tree_195648",0.359644245314013
"tree_1771919",-2.07810901536859
"tree_930571",3.58914680551133
"tree_729277",0.588431652158929
"tree_1847078",-2.31589759254142
"tree_2226103",1.15261937422689
"tree_3052803",0.193947974124187
"tree_4745141",0.620142137954092
"tree_4599929",-0.461283384493155
"tree_4477735",-0.851071030756651
"tree_4557184",1.90214191905408
"tree_3075286",0.819451817851203
"tree_2576721",-0.820550528308003
"tree_58521",-0.563103027900335
"tree_1365423",-1.31495440835395
"tree_4437685",1.22879958382653
"tree_2249409",-3.27571299144909
"tree_4630977",-1.17492234539077
"tree_4556959",-1.54953090407972
"tree_787733",-1.61329802354425
"tree_1678520",1.70948730587095
"tree_4546283",1.2553162555667
"tree_4263643",-0.77150656807391
"tree_2316579",-0.789324782096594
"tree_4019342",0.360703049601204
"tree_203891",0.613541966975479
"tree_4814840",1.0712442179618
"tree_65346",-1.56831484360199
"tree_199056",-2.10318488889573
"tree_4712308",1.15277493886625
"tree_2416762",-0.508600924425144
"tree_2510404",0.240047946766085
"tree_218500",-2.78755844860127
"tree_3840374",1.23615435893914
"tree_2045710",0.545357686169399
"tree_3625671",2.15837156901904
"tree_2924747",-0.365666715904313
"tree_4548931",0.705124117234364
"tree_2057544",-1.46757089463128
"tree_1367282",-2.08740340890279
"tree_1868463",1.54459190650927
"tree_323423",-1.51018931011494
"tree_4666981",2.37111485459977
"tree_978527",0.561920893621129
"tree_4244924",-1.1614396514877
"tree_3044835",-0.633399948221888
"tree_2394",-1.77291216011308
"tree_4346502",0.154348247328285
"tree_1341380",0.119702496667764
"tree_66877",0.804592510502536
"tree_279170",-2.55839524418549
"tree_123649",-0.513424004653814
"tree_2781571",-1.07875938450905
"tree_4322942",-0.640624949037404
"tree_3034071",-1.99735587941594
"tree_671542",-2.12419181470859
"tree_427092",0.59335861065596
"tree_2730658",-1.78370945987384
"tree_2251951",-0.516006830604362
"tree_3741159",-1.5591544496524
"tree_773283",1.85729160608599
"tree_3034145",-1.02068198409716
"tree_4977357",-0.471735385837554
"tree_2009696",-0.930720793643628
"tree_1120389",3.23026268254631
"tree_2362143",-1.0415785631349
"tree_3724228",3.58077686174737
"tree_4292555",0.206785289058765
"tree_1561077",1.21308883988833
"tree_4320143",0.910898846915848
"tree_2144496",-0.687935171004788
"tree_2673142",0.275387209470249
"tree_3892357",-0.00876274331884232
"tree_21640",-1.19868437447667
"tree_1186904",-0.0509698930182449
"tree_4031844",-2.06926981740793
"tree_4108478",2.63569456018795
"tree_837",0.541478094393881
"tree_227321",-1.79876525265888
"tree_2346164",0.435104480536062
"tree_2434648",-0.0262697223763367
"tree_3451531",4.4560936161963
"tree_242436",-1.65805262566642
"tree_2517970",-0.129733306406678
"tree_1408720",3.27051398466569
"tree_432260",1.02971679383467
"tree_2684287",3.08079877885491
"tree_4318678",0.393361709755817
"tree_956459",1.83945415300833
"tree_1483125",2.36085427494721
"tree_3321604",1.87785376896864
"tree_41956",-0.309479668228421
"tree_70634",0.0208857734086874
"tree_3784598",-1.87929928829049
"tree_327791",0.971576058113189
"tree_683124",-0.412120071604482
"tree_2990694",0.81915765050145
"tree_227931",0.109056925097912
"tree_255276",1.77865279756365
"tree_3771715",1.21071957799042
"tree_4501039",-1.7133708749839
"tree_856339",0.80748779871435
"tree_1069993",-0.258147698479287
"tree_1655486",0.545237767209594
"tree_4947977",-0.124277051452506
"tree_666800",0.129549273163379
"tree_4994326",1.25457065731216
"tree_966370",-1.64741362828979
"tree_4930",-2.40491923667672
"tree_4643597",2.21713178768028
"tree_2339240",0.608039444327151
"tree_280292",1.90428833886811
"tree_1435159",-0.548924850886172
"tree_3909632",-1.7051871834808
"tree_4682394",2.11537547958269
"tree_1049113",-1.58810166475208
"tree_250460",-2.33333503993434
"tree_2316348",1.29612651484071
"tree_963290",0.564444421082626
"tree_88929",-1.99676989362213
"tree_4222130",-0.904020584481446
"tree_2120908",1.40691232098117
"tree_4734553",2.7895000028878
"tree_4848608",0.226059220376304
"tree_1730555",-0.596486454025297
"tree_337996",-1.78794712061393
"tree_4400364",-0.0892974399413019
"tree_1688696",-2.36187905098575
"tree_4900821",-1.86106201889934
"tree_3948612",-0.531590998609003
"tree_2067571",0.392961515604088
"tree_125555",-1.82221379255953
"tree_2355914",1.10715577467402
"tree_2370364",-0.540211474086861
"tree_4081334",-0.0680560231059743
"tree_4996194",2.08254594686782
"tree_1030037",2.87879329417381
"tree_3713093",1.18775483353007
"tree_4151936",1.11029878507528
"tree_2728838",-0.0537647844778411
"tree_4912132",1.76915554477193
"tree_121719",-2.78020621086134
"tree_4631440",2.46934981735256
"tree_4395863",-0.16271400100723
"tree_719373",1.91837746201011
"tree_102243",-3.6168951493681
"tree_2296653",-1.81380377745641
"tree_4607509",0.438228629720576
"tree_3433748",-1.28085709851992
"tree_4263713",-1.95877152164346
"tree_1260470",1.3562689769973
"tree_4484344",-0.589632930807485
"tree_133107",-1.67005472216907
"tree_1454292",0.391481590195348
"tree_74437",-3.52745003520555
"tree_2283252",-0.369846105079342
"tree_855633",0.838804747331539
"tree_4118404",-0.845087710659485
"tree_3352446",1.52519411409701
"tree_161002",-0.286307461384785
"tree_2800340",0.683466843394103
"tree_4564838",0.575661720355314
"tree_2247387",0.0742839375129814
"tree_2028481",-1.75471064208795
"tree_2710306",0.36145089107499
"tree_3280450",1.80658700354644
"tree_320132",1.98134719116263
"tree_4660608",2.40853720180837
"tree_4792421",0.574485711947158
"tree_513458",-3.09352127377674
"tree_3820259",0.609933739198061
"tree_586550",2.98459246548996
"tree_1245587",1.63480391182932
"tree_3240982",-3.24585456965122
"tree_2990396",-0.266855339542384
"tree_13824",-1.46349068681749
"tree_1431833",0.854271994367828
"tree_4438663",0.931437640141628
"tree_48777",-1.06000622729389
"tree_4297590",-0.318720192951259
"tree_4757350",1.27248486533338
"tree_951437",-0.844339963871324
"tree_2631580",0.336262699705264
"tree_4094278",0.632495091143153
"tree_4946729",1.81437827948119
"tree_2732969",-1.24426366770181
"tree_3783086",0.628887323984506
"tree_4677893",1.58667885409626
"tree_2743069",-2.46644535809174
"tree_4609521",-0.163509420251777
"tree_2482695",-2.50849805376057
"tree_1780192",1.23854473627386
"tree_870444",1.28061619847379
"tree_131016",-0.86547008978806
"tree_4741637",2.13802860023879
"tree_1392481",2.15674132018163
"tree_5003603",0.593465298448787
"tree_2001805",1.92307696429667
"tree_4256318",0.991043382190024
"tree_2777425",0.172026937403045
"tree_4226685",0.173845409568766
"tree_1752524",2.31019921024505
"tree_285740",-0.563465782771201
"tree_789151",0.997067422712117
"tree_1108340",1.77400931262208
"tree_171724",1.19597258848435
"tree_3301805",3.67238856701729
"tree_200282",-1.92035135655156
"tree_33909",-0.51361176736335
"tree_48727",1.02273360200622
"tree_4920519",1.65944609405879
"tree_95516",-2.41162028793224
"tree_2451996",-1.35863434296364
"tree_160601",-0.146996222257036
"tree_1555693",-3.54014031976062
"tree_123106",-0.6001668455256
"tree_438016",2.07248410687171
"tree_712693",-1.16773647177096
"tree_131064",-5.03898911244561
"tree_253093",-2.47464660073497
"tree_140979",-3.30692634495053
"tree_1166500",2.01077698540736
"tree_2693418",-2.39053228720266
"tree_3893862",-0.802002201417822
"tree_4121898",2.34393619689444
"tree_2272197",0.782467104075189
"tree_2510937",0.242797242523205
"tree_3107746",1.0527020874266
"tree_206338",-2.37177790269143
"tree_259487",-0.0547140804469112
"tree_3098439",0.431673499140042
"tree_2635930",-1.4380265283239
"tree_340707",2.07051756549738
"tree_2422852",-0.13911964611805
"tree_158947",-0.572085136639437
"tree_62485",-1.2290385128052
"tree_127643",-1.27598063300457
"tree_4680830",1.22017657097599
"tree_811399",1.05098006987818
"tree_3727804",1.34455447365119
"tree_131461",-1.24391291670185
"tree_4850979",-0.677996165179399
"tree_153781",-1.76187202444126
"tree_263264",-1.85998903930171
"tree_2597081",0.256072463042158
"tree_2648601",0.311811561329401
"tree_4714621",2.70040816609708
"tree_209890",0.260524809444506
"tree_2643052",-0.0173843514071486
"tree_316402",1.94333576548314
"tree_2336868",2.16690675529349
"tree_4579710",1.36318865605
"tree_4491968",1.34809580182234
"tree_90877",1.6501194306747
"tree_4654841",1.62135415976781
"tree_3719416",0.991080821470887
"tree_4107310",4.4874671484637
"tree_4879759",-1.7445963380427
"tree_3586017",-1.31599941516894
"tree_2891804",0.855453915978356
"tree_3857776",0.227548434817106
"tree_4366802",-0.0462211250460756
"tree_1353315",1.22724055456854
"tree_1425985",-2.80296161655658
"tree_4263827",0.0633670019450299
"tree_1670919",-3.07380865919669
"tree_4668738",2.78614164583344
"tree_789039",2.62325040459311
"tree_1917447",-0.529320540234094
"tree_4417107",0.55327198474186
"tree_4215517",1.22931012475339
"tree_234281",-2.18690509894483
"tree_292064",-2.05535709118949
"tree_1348973",-0.343365290391641
"tree_1419533",-1.54324122429492
"tree_2914202",2.01447820919186
"tree_371545",-2.51679237519141
"tree_4509469",1.20166793758675
"tree_3761934",1.03809753707937
"tree_165323",-2.43622069990686
"tree_1981916",-1.5918081407481
"tree_87012",-1.79108872625295
"tree_1631655",-1.64576902667578
"tree_2760170",0.602198658074456
"tree_376175",-2.89782752846072
"tree_2682044",0.286468832244301
"tree_3576824",1.78802084236351
"tree_867982",-0.0567851610804487
"tree_2574794",-0.305825172756848
"tree_4857089",-1.36113601121695
"tree_4220887",1.32841904429476
"tree_4830187",-1.04395158970156
"tree_2465582",-1.46559872320719
"tree_1823352",3.47662134790178
"tree_195260",-0.240553175998316
"tree_492115",1.88171844166234
"tree_1147225",-0.132172205655618
"tree_4347887",0.381451842582949
"tree_1710707",1.21525946781625
"tree_1635342",2.05209272186368
"tree_4845505",1.589239537686
"tree_2215312",-0.999479233838771
"tree_2357279",-0.640331064840265
"tree_2665611",-2.45610858980085
